date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-06-10 22:15:00,979.05,67.01,55.99,0.0,77.15,20.19,0.0,901
2018-06-10 22:24:00,979.14,66.72,57.37,0.0,77.17,19.92,0.0,901
2018-06-10 22:34:00,979.2,66.43,58.03,0.0,77.2,19.55,0.0,901
2018-06-10 22:44:00,979.35,66.0,59.03,0.0,77.15,19.22,0.0,901
2018-06-10 22:54:00,979.64,65.71,60.06,0.0,77.22,18.91,0.0,901
2018-06-10 23:04:00,979.84,65.42,62.68,0.0,77.22,18.68,0.0,901
2018-06-10 23:14:00,979.97,65.13,62.02,0.0,77.03,18.66,0.0,901
2018-06-10 23:24:00,980.28,64.84,62.26,0.0,77.15,18.54,0.0,901
2018-06-10 23:34:00,980.28,64.7,62.82,0.0,77.29,18.59,0.0,901
2018-06-10 23:44:00,980.29,64.41,63.63,0.0,77.29,18.88,0.0,901
2018-06-10 23:54:00,980.38,64.27,64.28,0.0,77.42,19.21,0.0,901
2018-06-11 00:04:00,980.4,63.98,64.35,0.0,77.22,19.1,0.0,901
2018-06-11 00:14:00,980.49,63.83,66.99,0.0,77.2,19.14,0.0,901
2018-06-11 00:24:00,980.63,63.69,65.41,0.0,77.37,19.13,0.0,901
2018-06-11 00:34:00,980.59,63.54,66.5,0.0,77.15,19.08,0.0,901
2018-06-11 00:44:00,980.59,63.4,65.56,0.0,77.42,18.67,0.0,901
2018-06-11 00:54:00,980.55,63.25,66.49,0.0,77.15,18.29,0.0,901
2018-06-11 01:04:00,980.67,63.11,66.76,0.0,77.22,18.07,0.0,901
2018-06-11 01:14:00,980.56,62.96,67.2,0.0,77.37,17.77,0.0,901
2018-06-11 01:24:00,980.57,62.68,70.01,0.0,77.39,17.53,0.0,901
2018-06-11 01:34:00,980.58,62.39,68.65,0.0,77.2,17.46,0.0,901
2018-06-11 01:44:00,980.59,62.1,68.91,0.0,77.39,17.54,0.0,901
2018-06-11 01:54:00,980.56,61.95,69.02,0.0,77.27,17.61,0.0,901
2018-06-11 02:04:00,980.57,61.66,69.58,0.0,77.15,17.68,0.0,901
2018-06-11 02:14:00,980.43,61.52,69.52,0.0,77.42,17.55,0.0,901
2018-06-11 02:24:00,980.29,61.39,69.65,0.0,77.35,17.34,0.0,901
2018-06-11 02:25:00,980.27,61.38,55.32,0.0,77.34,17.32,0.24,901
2018-06-11 02:34:00,980.11,61.06,71.09,0.0,77.22,17.16,2.41,901
2018-06-11 02:44:00,979.98,60.43,70.61,0.0,77.47,17.02,0.0,901
2018-06-11 02:54:00,979.84,60.11,71.06,0.0,77.22,16.8,0.0,901
2018-06-11 03:04:00,979.93,59.79,72.62,0.0,77.44,16.76,0.0,901
2018-06-11 03:14:00,979.78,59.16,72.27,0.0,77.51,16.62,0.0,901
2018-06-11 03:24:00,979.7,58.53,72.5,0.0,77.39,16.47,2.41,901
2018-06-11 03:34:00,979.67,57.58,72.86,0.0,77.51,16.49,0.0,901
2018-06-11 03:44:00,979.7,56.63,72.67,0.0,77.44,16.3,0.0,901
2018-06-11 03:54:00,979.65,56.0,73.4,0.0,77.51,16.06,0.0,901
2018-06-11 04:04:00,979.53,55.05,73.29,0.0,77.37,16.13,0.0,901
2018-06-11 04:14:00,979.51,54.1,73.67,0.0,77.27,15.89,0.0,901
2018-06-11 04:24:00,979.29,53.46,73.65,0.0,77.51,15.83,0.0,901
2018-06-11 04:34:00,979.19,52.7,74.15,0.0,77.42,15.61,0.0,901
2018-06-11 04:44:00,979.19,51.93,76.06,0.0,77.47,15.43,2.41,901
2018-06-11 04:54:00,979.18,50.78,74.67,0.0,77.49,15.31,0.0,901
2018-06-11 05:04:00,979.16,49.62,75.02,0.0,77.25,15.16,0.0,901
2018-06-11 05:14:00,979.13,48.86,75.46,0.0,77.22,15.12,0.0,901
2018-06-11 05:24:00,979.07,48.09,75.83,0.0,77.47,15.01,0.0,901
2018-06-11 05:34:00,979.15,46.91,76.25,0.0,77.44,15.06,0.0,901
2018-06-11 05:44:00,979.1,46.1,75.26,0.0,77.47,14.86,0.0,901
2018-06-11 05:54:00,979.14,45.28,76.16,0.0,77.42,14.67,0.0,901
2018-06-11 06:04:00,979.3,44.87,76.7,0.0,77.47,14.48,0.0,901
2018-06-11 06:14:00,979.26,44.05,76.52,0.0,77.44,14.39,0.0,901
2018-06-11 06:24:00,979.29,43.64,76.4,0.0,77.32,14.19,0.0,901
2018-06-11 06:34:00,979.53,42.82,76.74,0.0,77.47,14.09,0.0,901
2018-06-11 06:44:00,979.73,42.41,76.92,0.0,77.42,14.08,0.0,901
2018-06-11 06:54:00,979.84,41.59,78.05,0.0,77.47,14.35,0.0,901
2018-06-11 07:04:00,980.05,41.59,77.98,0.0,77.51,14.92,0.0,901
2018-06-11 07:14:00,980.04,40.82,76.18,0.0,77.56,15.59,0.0,901
2018-06-11 07:24:00,980.17,40.46,75.94,0.0,77.56,16.34,0.0,901
2018-06-11 07:34:00,980.09,40.11,75.23,0.0,77.54,17.52,0.0,901
2018-06-11 07:44:00,979.91,39.38,72.8,0.0,77.39,19.15,0.0,901
2018-06-11 07:54:00,979.87,40.29,70.76,0.0,77.59,20.48,2.41,901
2018-06-11 08:04:00,979.91,41.19,69.36,0.0,77.51,21.45,2.41,901
2018-06-11 08:14:00,979.86,42.82,67.97,0.0,77.69,22.36,0.0,901
2018-06-11 08:24:00,979.92,44.87,64.1,0.0,77.49,24.02,2.41,901
2018-06-11 08:34:00,979.98,46.91,62.88,0.0,77.69,25.78,0.0,901
2018-06-11 08:44:00,979.93,49.62,59.73,0.0,77.76,27.23,0.0,901
2018-06-11 11:55:00,979.66,82.54,29.06,0.0,75.01,38.7,3.62,901
2018-06-11 11:56:00,979.35,82.38,28.87,0.0,75.13,38.77,0.0,901
2018-06-11 11:57:00,979.31,82.38,28.9,0.0,75.17,39.09,0.0,901
2018-06-11 11:58:00,979.21,82.38,29.33,0.0,75.12,39.41,2.41,901
2018-06-11 11:59:00,979.24,82.38,28.13,0.0,75.07,39.45,2.41,901
2018-06-11 12:00:00,979.22,82.38,29.55,0.0,75.05,39.76,0.0,901
2018-06-11 12:01:00,979.28,82.3,28.18,0.0,74.93,39.87,4.82,901
2018-06-11 12:02:00,979.22,82.38,28.71,0.0,74.99,39.76,1.2,901
2018-06-11 12:03:00,979.23,82.21,28.77,0.0,74.96,40.24,0.0,901
2018-06-11 12:04:00,979.14,82.21,27.18,0.0,74.93,40.33,3.61,901
2018-06-11 12:14:00,979.15,83.03,28.51,0.0,74.98,40.37,7.24,901
2018-06-11 12:24:00,979.34,83.52,28.21,0.0,74.66,40.3,0.0,901
2018-06-11 12:34:00,979.25,83.85,27.16,0.0,74.24,39.96,2.41,901
2018-06-11 12:44:00,979.16,84.34,25.95,0.0,75.0,39.18,4.82,901
2018-06-11 12:54:00,979.09,84.62,26.85,0.0,75.0,39.96,0.0,901
2018-06-11 13:04:00,979.05,84.77,25.75,0.0,74.76,39.84,2.41,901
2018-06-11 13:14:00,978.96,85.05,25.78,0.0,74.66,40.07,7.24,901
2018-06-11 13:24:00,978.92,85.2,25.7,0.0,74.51,40.29,4.82,901
2018-06-11 13:34:00,978.86,85.34,25.47,0.0,74.34,40.75,2.41,901
2018-06-11 13:44:00,978.77,84.17,27.15,0.0,74.15,36.86,7.24,901
2018-06-11 13:54:00,979.04,83.68,28.88,0.0,73.85,35.15,4.82,901
2018-06-11 14:04:00,978.97,83.68,29.61,0.0,74.34,35.53,9.65,901
2018-06-11 14:14:00,979.08,82.38,31.34,0.0,73.9,33.19,7.24,901
2018-06-11 14:24:00,979.13,81.24,32.29,0.0,74.1,31.74,2.41,901
2018-06-11 14:34:00,979.02,82.05,31.25,0.0,74.29,33.95,0.0,901
2018-06-11 14:44:00,978.91,82.21,31.93,0.0,73.73,33.93,2.41,901
2018-06-11 14:54:00,979.05,82.38,32.22,0.0,73.61,33.07,2.41,901
2018-06-11 15:04:00,979.0,82.38,32.22,0.0,73.66,33.01,4.82,901
2018-06-11 15:14:00,978.84,82.54,31.48,0.0,74.05,34.08,0.0,901
2018-06-11 15:24:00,978.37,83.85,29.61,0.0,73.34,35.71,7.24,901
2018-06-11 15:34:00,978.25,84.91,26.77,0.0,72.73,37.13,4.82,901
2018-06-11 15:44:00,978.16,84.48,26.78,0.0,72.51,38.79,7.24,901
2018-06-11 15:54:00,978.06,83.2,26.29,0.0,72.12,39.69,2.41,901
2018-06-11 16:04:00,978.21,82.21,26.65,0.0,71.97,39.04,2.41,901
2018-06-11 16:14:00,978.01,81.4,26.52,0.0,71.83,39.67,4.82,901
2018-06-11 16:24:00,978.05,80.75,25.64,0.0,71.09,39.28,12.06,901
2018-06-11 16:34:00,977.94,80.26,26.06,0.0,70.43,37.33,4.82,901
2018-06-11 16:44:00,978.23,80.09,27.23,0.0,70.87,33.85,4.82,901
2018-06-11 16:54:00,978.26,79.93,28.9,0.0,70.85,31.89,7.24,901
2018-06-11 17:04:00,978.01,79.28,29.91,0.0,71.12,30.76,2.41,901
2018-06-11 17:14:00,978.13,78.79,31.06,0.0,71.02,29.83,7.24,901
2018-06-11 17:24:00,978.28,78.14,31.83,0.0,70.95,29.3,4.82,901
2018-06-11 17:34:00,978.26,77.81,32.56,0.0,70.61,28.92,12.06,901
2018-06-11 17:44:00,978.12,79.93,32.14,0.0,70.48,30.9,2.41,901
2018-06-11 17:54:00,977.81,80.09,32.39,0.0,69.73,31.69,4.82,901
2018-06-11 18:04:00,977.87,80.09,31.28,0.0,70.0,32.42,4.82,901
2018-06-11 18:14:00,977.8,79.93,31.07,0.0,69.75,33.48,2.41,901
2018-06-11 18:24:00,977.89,79.77,30.86,0.0,69.43,33.61,4.82,901
2018-06-11 18:34:00,977.94,79.61,29.95,0.0,68.92,33.8,4.82,901
2018-06-11 18:44:00,977.88,79.61,29.74,0.0,69.07,34.01,4.82,901
2018-06-11 18:54:00,977.88,79.44,29.65,0.0,68.95,33.94,4.82,901
2018-06-11 19:04:00,977.74,79.44,29.57,0.0,68.77,33.99,4.82,901
2018-06-11 19:14:00,977.87,81.24,29.68,0.0,68.92,33.61,4.82,901
2018-06-11 19:24:00,977.89,81.89,29.94,0.0,68.76,33.33,4.82,901
2018-06-11 19:34:00,978.01,82.54,30.49,0.0,68.6,32.79,4.82,901
2018-06-11 19:44:00,978.13,81.56,31.18,0.0,68.6,31.67,7.24,901
2018-06-11 19:54:00,978.25,80.26,31.25,0.0,68.92,31.12,4.82,901
2018-06-11 20:04:00,978.1,79.44,32.23,0.0,68.82,31.21,2.41,901
2018-06-11 20:14:00,978.41,77.98,34.05,0.0,68.99,29.74,4.82,901
2018-06-11 20:24:00,978.71,76.34,35.55,0.0,69.29,29.08,7.24,901
2018-06-12 01:23:00,981.15,66.58,54.55,0.0,71.17,21.07,2.41,902
2018-06-12 01:24:00,981.16,66.43,54.28,0.0,70.89,21.06,0.0,902
2018-06-12 01:25:00,981.16,66.29,54.28,0.0,71.0,21.13,1.2,902
2018-06-12 01:26:00,981.11,66.14,53.92,0.0,70.97,21.21,0.0,902
2018-06-12 01:27:00,981.07,66.0,53.46,0.0,71.01,21.31,1.2,902
2018-06-12 01:28:00,981.08,65.86,53.12,0.0,70.86,21.41,0.0,902
2018-06-12 01:29:00,981.05,65.71,52.92,0.0,70.92,21.47,0.0,902
2018-06-12 01:30:00,980.99,65.64,52.69,0.0,70.89,21.49,0.0,902
2018-06-12 01:31:00,981.03,65.57,52.53,0.0,70.87,21.54,1.2,902
2018-06-12 01:32:00,981.0,65.42,52.84,0.0,70.86,21.55,3.61,902
2018-06-12 01:33:00,981.01,65.28,52.49,0.0,70.91,21.56,0.0,902
2018-06-12 01:34:00,981.05,65.13,52.27,0.0,70.89,21.61,0.0,902
2018-06-12 01:35:00,981.06,65.13,52.25,0.0,70.9,21.64,0.0,902
2018-06-12 01:36:00,981.07,64.99,52.3,0.0,70.92,21.64,2.41,902
2018-06-12 01:44:00,980.97,65.28,54.44,0.0,71.34,20.99,2.41,902
2018-06-12 01:54:00,981.12,65.57,54.78,0.0,71.39,20.64,0.0,902
2018-06-12 02:04:00,981.04,65.57,55.29,0.0,71.41,20.53,2.41,902
2018-06-12 02:14:00,981.02,65.49,56.45,0.0,71.31,20.57,4.82,902
2018-06-12 02:24:00,981.01,65.42,56.84,0.0,71.22,20.64,7.24,902
2018-06-12 02:34:00,980.94,65.28,56.75,0.0,71.24,20.72,2.41,902
2018-06-12 02:44:00,980.94,65.13,57.13,0.0,71.22,20.71,4.82,902
2018-06-12 02:54:00,980.91,64.84,57.09,0.0,71.07,20.69,4.82,902
2018-06-12 03:04:00,980.96,64.55,57.45,0.0,71.17,20.61,2.41,902
2018-06-12 03:14:00,980.86,64.27,56.99,0.0,71.04,20.54,0.0,902
2018-06-12 03:24:00,980.87,63.98,57.16,0.0,71.29,20.49,2.41,902
2018-06-12 03:34:00,980.82,63.69,57.17,0.0,71.12,20.6,2.41,902
2018-06-12 03:44:00,980.82,63.25,56.96,0.0,71.26,20.8,2.41,902
2018-06-12 03:54:00,980.78,62.96,56.42,0.0,71.17,21.0,0.0,902
2018-06-12 04:04:00,980.95,62.53,56.16,0.0,71.24,21.07,2.41,902
2018-06-12 04:14:00,981.0,62.24,55.74,0.0,71.17,21.04,0.0,902
2018-06-12 04:24:00,980.87,61.81,55.79,0.0,71.26,20.78,7.24,902
2018-06-12 04:34:00,980.77,61.38,56.27,0.0,71.09,20.49,2.41,902
2018-06-12 04:44:00,980.66,61.06,56.12,0.0,70.97,20.44,2.41,902
2018-06-12 04:54:00,980.73,60.43,56.86,0.0,71.26,20.15,4.82,902
2018-06-12 05:04:00,980.83,60.11,56.81,0.0,71.34,20.27,2.41,902
2018-06-12 05:14:00,980.89,59.48,56.58,0.0,71.22,20.43,0.0,902
2018-06-12 05:24:00,980.87,58.84,56.68,0.0,71.29,20.55,7.24,902
2018-06-12 05:34:00,980.79,58.21,56.64,0.0,71.29,20.66,2.41,902
2018-06-12 05:44:00,980.93,57.89,56.57,0.0,71.14,20.71,7.24,902
2018-06-12 05:54:00,980.98,57.26,56.29,0.0,71.19,20.78,4.82,902
2018-06-12 06:04:00,980.96,56.63,56.66,0.0,72.05,20.61,2.41,902
2018-06-12 06:14:00,980.95,56.0,56.55,0.0,72.0,20.54,2.41,902
2018-06-12 06:24:00,981.03,55.36,56.48,0.0,71.97,20.41,0.0,902
2018-06-12 06:34:00,980.98,55.05,56.7,0.0,71.7,20.12,2.41,902
2018-06-12 06:44:00,981.04,54.41,56.86,0.0,71.73,19.89,2.41,902
2018-06-12 06:54:00,981.22,53.78,57.06,0.0,71.56,19.73,2.41,902
2018-06-12 07:04:00,981.33,53.46,56.96,0.0,71.66,19.6,2.41,902
2018-06-12 07:14:00,981.33,52.7,56.81,0.0,71.44,19.67,0.0,902
2018-06-12 07:24:00,981.39,52.31,57.15,0.0,71.39,19.6,2.41,902
2018-06-12 07:34:00,981.46,51.55,55.94,0.0,71.66,20.25,0.0,902
2018-06-12 07:44:00,981.22,51.16,53.94,0.0,71.56,21.83,9.65,902
2018-06-12 07:54:00,981.26,50.39,52.12,0.0,71.46,23.23,2.41,902
2018-06-12 08:04:00,981.27,50.78,50.82,0.0,71.56,24.19,4.82,902
2018-06-12 08:14:00,981.08,51.16,49.31,0.0,71.66,25.18,2.41,902
2018-06-12 08:24:00,981.06,51.55,47.65,0.0,71.51,26.2,0.0,902
2018-06-12 08:34:00,980.9,52.31,45.74,0.0,71.53,27.6,0.0,902
2018-06-12 08:44:00,980.98,52.7,44.15,0.0,71.63,29.44,0.0,902
2018-06-12 08:54:00,981.07,53.08,41.66,0.0,71.51,30.18,0.0,902
2018-06-12 09:04:00,981.04,53.78,41.49,0.0,71.56,32.09,0.0,902
2018-06-12 09:14:00,981.04,54.73,40.06,0.0,70.65,32.91,0.0,902
2018-06-12 09:24:00,980.91,56.0,38.69,0.0,69.65,33.62,2.41,902
2018-06-12 09:34:00,980.96,56.95,38.4,0.0,68.92,33.96,2.41,902
2018-06-12 09:44:00,981.04,58.21,37.49,0.0,68.46,34.09,0.0,902
2018-06-12 09:54:00,981.11,59.79,37.04,0.0,68.41,34.95,2.41,902
2018-06-12 10:04:00,981.12,61.38,34.28,0.0,67.85,35.21,9.65,902
2018-06-12 10:14:00,980.94,62.53,34.03,0.0,67.55,36.03,2.41,902
2018-06-12 10:24:00,980.95,63.54,31.47,0.0,67.26,36.08,4.82,902
2018-06-12 10:34:00,980.88,64.84,30.73,0.0,66.58,36.76,2.41,902
2018-06-12 10:44:00,980.8,65.71,30.41,0.0,66.11,35.74,2.41,902
2018-06-12 10:54:00,980.71,67.16,29.74,0.0,66.14,37.61,0.0,902
2018-06-12 11:04:00,980.69,67.73,28.74,0.0,65.62,38.24,4.82,902
2018-06-12 11:14:00,980.82,68.02,28.69,0.0,65.67,38.71,0.0,902
2018-06-12 11:24:00,980.84,68.97,28.3,0.0,65.55,39.21,0.0,902
2018-06-12 11:34:00,980.85,70.45,27.52,0.0,65.48,39.73,0.0,902
2018-06-12 11:44:00,980.81,71.27,27.4,0.0,65.36,40.08,0.0,902
2018-06-12 11:54:00,980.59,72.74,24.5,0.0,64.5,41.02,2.41,902
2018-06-12 12:04:00,980.7,74.55,26.01,0.0,64.16,42.49,0.0,902
2018-06-12 12:14:00,980.63,75.86,24.53,0.0,63.94,42.1,2.41,902
2018-06-12 12:24:00,980.51,77.32,23.69,0.0,63.09,42.11,2.41,902
2018-06-12 12:34:00,980.47,78.79,23.77,0.0,62.6,42.1,4.82,902
2018-06-12 12:44:00,980.42,77.0,26.33,0.0,63.67,38.03,4.82,902
2018-06-12 12:54:00,981.03,75.53,27.71,0.0,64.16,34.96,2.41,902
2018-06-12 13:04:00,981.01,74.22,29.22,0.0,63.99,32.98,2.41,902
2018-06-12 13:14:00,981.02,73.07,31.44,0.0,64.16,30.83,7.24,902
2018-06-12 13:24:00,981.22,73.56,31.35,0.0,63.99,31.0,2.41,902
2018-06-12 13:34:00,981.04,75.69,29.3,0.0,63.89,34.35,0.0,902
2018-06-12 13:44:00,980.92,76.67,28.87,0.0,63.75,33.96,2.41,902
2018-06-12 13:54:00,980.78,77.32,30.62,0.0,63.57,33.83,0.0,902
2018-06-12 14:04:00,980.79,78.79,30.62,0.0,63.31,34.52,0.0,902
2018-06-12 14:14:00,980.73,77.0,31.96,0.0,63.18,32.17,2.41,902
2018-06-12 14:24:00,981.12,75.04,33.97,0.0,63.45,30.57,2.41,902
2018-06-12 14:34:00,981.32,73.73,38.35,0.0,63.43,28.69,2.41,902
2018-06-12 14:44:00,981.47,73.56,38.07,0.0,63.82,28.85,0.0,902
2018-06-12 14:54:00,981.26,74.05,37.15,0.0,64.06,29.48,2.41,902
2018-06-12 15:04:00,981.2,75.86,36.66,0.0,63.6,30.76,2.41,902
2018-06-12 15:14:00,981.1,76.51,35.34,0.0,63.65,31.54,2.41,902
2018-06-12 15:24:00,981.02,78.95,32.84,0.0,62.87,35.47,2.41,902
2018-06-12 15:34:00,980.97,80.91,30.99,0.0,62.52,38.59,2.41,902
2018-06-12 15:44:00,980.88,82.38,29.48,0.0,60.77,40.16,2.41,902
2018-06-12 15:54:00,980.43,83.2,28.43,0.0,57.01,39.52,4.82,902
2018-06-12 16:04:00,980.42,81.07,29.96,0.0,58.15,35.89,2.41,902
2018-06-12 16:14:00,980.72,80.59,30.3,0.0,58.23,34.26,4.82,902
2018-06-12 16:24:00,980.77,80.91,29.64,0.0,57.08,34.89,0.0,902
2018-06-12 16:34:00,980.69,80.26,30.0,0.0,56.69,33.73,2.41,902
2018-06-12 16:44:00,980.67,79.61,30.75,0.0,57.37,32.97,0.0,902
2018-06-12 16:54:00,980.65,77.81,31.03,0.0,58.28,32.15,0.0,902
2018-06-12 17:04:00,980.93,76.18,32.21,0.0,58.91,30.68,7.24,902
2018-06-12 17:14:00,981.07,75.53,32.73,0.0,58.91,30.23,4.82,902
2018-06-12 17:24:00,980.98,75.69,33.44,0.0,58.89,30.12,2.41,902
2018-06-12 17:34:00,981.1,75.69,33.4,0.0,59.03,30.48,2.41,902
2018-06-12 17:44:00,980.9,75.04,33.25,0.0,59.18,30.69,0.0,902
2018-06-12 17:54:00,981.05,74.22,33.77,0.0,59.62,30.28,2.41,902
2018-06-12 18:04:00,980.93,74.38,36.18,0.0,59.25,29.58,4.82,902
2018-06-12 18:14:00,980.86,75.04,36.45,0.0,59.28,30.0,0.0,902
2018-06-12 18:24:00,980.9,75.37,37.01,0.0,59.35,29.57,4.82,902
2018-06-12 18:34:00,980.83,75.2,36.67,0.0,59.42,29.66,0.0,902
2018-06-12 18:44:00,981.09,74.38,37.14,0.0,59.4,29.31,2.41,902
2018-06-12 18:54:00,981.14,74.38,40.75,0.0,59.55,28.79,7.24,902
2018-06-12 19:04:00,981.06,74.22,41.0,0.0,59.5,28.67,0.0,902
2018-06-12 19:14:00,981.1,76.83,39.55,0.0,60.16,30.9,2.41,902
2018-06-12 19:24:00,980.63,78.79,38.85,0.0,59.3,31.73,4.82,902
2018-06-12 19:34:00,980.61,78.95,39.02,0.0,58.62,31.14,2.41,902
2018-06-12 19:44:00,980.89,77.16,40.35,0.0,59.23,29.72,4.82,902
2018-06-12 19:54:00,981.4,75.53,42.85,0.0,59.79,27.91,4.82,902
2018-06-12 20:04:00,981.7,74.22,43.22,0.0,60.11,27.06,4.82,902
2018-06-12 20:14:00,981.8,73.23,43.13,0.0,60.42,26.75,2.41,902
2018-06-12 20:24:00,981.88,72.41,43.8,0.0,60.47,26.93,2.41,902
2018-06-12 20:34:00,981.97,71.76,43.81,0.0,60.52,26.91,2.41,902
2018-06-12 20:44:00,981.72,71.27,42.68,0.0,60.52,27.84,0.0,902
2018-06-12 20:54:00,982.19,70.77,43.75,0.0,60.67,27.08,0.0,902
2018-06-12 21:04:00,981.97,70.45,44.01,0.0,61.06,26.75,2.41,902
2018-06-12 21:14:00,982.03,70.12,44.59,0.0,61.47,25.71,0.0,902
2018-06-12 21:24:00,982.42,69.79,44.96,0.0,61.89,24.92,0.0,902
2018-06-12 21:34:00,982.39,69.46,45.06,0.0,62.23,24.01,0.0,902
2018-06-12 21:44:00,982.64,69.13,46.3,0.0,62.77,23.01,0.0,902
2018-06-12 21:54:00,982.89,68.8,47.28,0.0,62.99,22.39,2.41,902
2018-06-12 22:04:00,983.0,68.48,48.24,0.0,63.43,22.01,0.0,902
2018-06-12 22:14:00,983.22,68.02,47.77,0.0,63.57,21.65,0.0,902
2018-06-12 22:24:00,983.33,67.73,48.41,0.0,62.77,22.61,0.0,902
2018-06-12 22:34:00,983.61,67.59,48.2,0.0,62.28,22.95,4.82,902
2018-06-12 22:44:00,983.7,67.3,47.7,0.0,62.26,22.62,2.41,902
2018-06-12 22:54:00,983.89,67.16,47.54,0.0,62.38,22.22,4.82,902
2018-06-12 23:04:00,984.02,67.01,47.32,0.0,62.38,22.22,4.82,902
2018-06-12 23:14:00,984.04,66.72,47.44,0.0,62.11,22.32,4.82,902
2018-06-12 23:24:00,984.07,66.58,47.05,0.0,61.96,22.18,0.0,902
2018-06-12 23:34:00,984.22,66.29,46.99,0.0,62.11,21.93,0.0,902
2018-06-12 23:44:00,984.21,66.0,47.6,0.0,62.33,21.2,0.0,902
2018-06-12 23:54:00,984.36,65.71,48.0,0.0,62.72,20.61,0.0,902
2018-06-13 00:04:00,984.36,65.42,49.09,0.0,62.79,20.37,0.0,902
2018-06-13 00:14:00,984.34,65.13,48.92,0.0,62.96,19.99,0.0,902
2018-06-13 00:24:00,984.4,64.84,50.98,0.0,63.28,19.11,2.41,902
2018-06-13 00:34:00,984.5,64.55,50.77,0.0,63.57,18.34,0.0,902
2018-06-13 00:44:00,984.62,64.27,51.83,0.0,63.79,17.74,0.0,902
2018-06-13 00:54:00,984.45,63.98,55.94,0.0,63.96,17.56,2.41,902
2018-06-13 01:04:00,984.4,63.54,53.5,0.0,64.06,17.54,0.0,902
2018-06-13 01:14:00,984.38,63.25,54.16,0.0,64.23,17.19,0.0,902
2018-06-13 01:24:00,984.46,62.82,53.48,0.0,64.5,17.17,0.0,902
2018-06-13 01:34:00,984.09,62.39,54.26,0.0,64.62,17.34,0.0,902
2018-06-13 01:44:00,984.05,62.1,54.89,0.0,64.7,17.43,2.41,902
2018-06-13 01:54:00,983.85,61.66,53.34,0.0,64.67,17.52,0.0,902
2018-06-13 02:04:00,983.77,61.38,52.48,0.0,64.62,17.92,2.41,902
2018-06-13 02:14:00,983.72,61.06,51.27,0.0,64.21,18.62,0.0,902
2018-06-13 02:24:00,983.75,60.74,51.49,0.0,64.21,18.41,0.0,902
2018-06-13 02:34:00,983.89,60.11,52.87,0.0,64.18,17.59,2.41,902
2018-06-13 02:44:00,983.62,59.48,50.34,0.0,64.04,18.47,2.41,902
2018-06-13 02:54:00,983.61,58.84,49.99,0.0,64.01,18.48,0.0,902
2018-06-13 03:04:00,983.4,58.21,49.41,0.0,63.65,18.86,0.0,902
2018-06-13 03:14:00,983.49,57.89,48.09,0.0,63.4,19.31,2.41,902
2018-06-13 03:24:00,983.29,57.26,48.58,0.0,63.43,18.86,4.82,902
2018-06-13 03:34:00,983.32,56.63,48.24,0.0,63.35,18.92,4.82,902
2018-06-13 03:44:00,983.37,56.0,48.03,0.0,63.23,19.2,4.82,902
2018-06-13 03:54:00,983.26,55.36,47.89,0.0,63.11,19.23,2.41,902
2018-06-13 04:04:00,983.16,54.73,48.12,0.0,63.04,19.21,4.82,902
2018-06-13 04:14:00,983.02,54.1,48.3,0.0,62.99,18.98,0.0,902
2018-06-13 04:24:00,983.09,53.78,48.62,0.0,63.28,18.49,0.0,902
2018-06-13 04:34:00,983.11,53.08,49.3,0.0,63.65,17.67,0.0,902
2018-06-13 04:44:00,983.18,52.7,50.64,0.0,63.92,17.22,0.0,902
2018-06-13 04:54:00,982.97,51.93,51.02,0.0,63.99,16.43,0.0,902
2018-06-13 05:04:00,983.14,51.55,51.75,0.0,64.11,16.08,0.0,902
2018-06-13 05:14:00,983.18,50.78,63.0,0.0,64.38,15.62,2.41,902
2018-06-13 05:24:00,983.23,50.01,53.33,0.0,64.65,15.82,4.82,902
2018-06-13 05:34:00,983.25,49.62,54.19,0.0,64.62,16.46,2.41,902
2018-06-13 05:44:00,983.04,48.86,53.0,0.0,64.65,16.48,0.0,902
2018-06-13 05:54:00,983.12,48.09,53.0,0.0,64.84,16.39,4.82,902
2018-06-13 06:04:00,983.16,47.71,52.78,0.0,64.94,16.45,0.0,902
2018-06-13 06:14:00,983.23,46.91,53.12,0.0,65.01,15.89,0.0,902
2018-06-13 06:24:00,983.23,46.5,54.71,0.0,65.23,15.58,0.0,902
2018-06-13 06:34:00,983.21,45.69,54.85,0.0,65.28,15.26,2.41,902
2018-06-13 06:44:00,983.13,45.28,55.53,0.0,65.53,15.3,2.41,902
2018-06-13 06:54:00,983.21,44.46,55.13,0.0,65.67,15.44,0.0,902
2018-06-13 07:04:00,983.38,44.05,56.63,0.0,65.8,15.55,0.0,902
2018-06-13 07:14:00,983.51,43.23,56.12,0.0,65.99,16.27,0.0,902
2018-06-13 07:24:00,983.58,42.82,54.64,0.0,66.14,17.35,0.0,902
2018-06-13 07:34:00,983.47,42.41,54.27,0.0,66.26,18.32,0.0,902
2018-06-13 07:44:00,983.62,42.0,52.54,0.0,66.38,20.05,0.0,902
2018-06-13 07:54:00,983.26,41.59,50.92,0.0,66.43,21.79,0.0,902
2018-06-13 08:04:00,983.35,42.41,49.7,0.0,66.63,23.15,0.0,902
2018-06-13 08:14:00,983.42,42.82,46.18,0.0,66.53,24.38,4.82,902
2018-06-13 08:24:00,983.43,43.64,44.23,0.0,66.14,26.15,2.41,902
